bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12685200,2589200,1,113.95185051717345,22.783817292651563,113.94040865123037,22.781111577914885,113.9453028392642,22.77814939821145
12695600,2577600,44,114.0452742901803,22.687153469632477,114.03364954364433,22.684041100009836,114.03874293365,22.6813049384279
12695000,2558800,44,114.03988445712221,22.53034495533359,114.02831866015481,22.527181092289716,114.03339131212566,22.52440896897289
12697400,2566800,3,114.06144378935457,22.597094076214834,114.04974539173418,22.59413834625771,114.0548587901625,22.591420440263406
12681800,2553600,23,113.92130812984429,22.4869405149344,113.909918685978,22.48407370318538,113.91477484043678,22.4810223900658
12725400,2588400,8,114.31296933206531,22.777153042379172,114.30156141585351,22.77424383813107,114.30642447880813,22.771480376128874
12667000,2577600,38,113.78835891441148,22.687153469632477,113.77675323562214,22.68387821590215,113.78188586464461,22.681012096084665
12698000,2574400,9,114.06683362241266,22.660475433084486,114.05516079782592,22.65751886466019,114.06028474950028,22.654821351605495
12708000,2573600,5,114.15666417338078,22.65380510392174,114.14514395639992,22.6505296482981,114.15018307754387,22.64781191415418
12693400,2559800,11,114.02551156896732,22.53869038238554,114.01402644581822,22.535319140076382,114.01906777720421,22.532508097563362
12681800,2587800,9,113.92130812984429,22.77215463860658,113.90993612359574,22.769247802201576,113.91481033249748,22.76624360825343
12681200,2574600,6,113.91591829678622,22.662142964138155,113.90457059533837,22.659172481207275,113.90943897644792,22.65613625883586
12752800,2562600,2,114.55910504171796,22.56205486307215,114.54801420521424,22.55932920338105,114.55255560874379,22.5563271428448
12701600,2580600,1,114.09917262076118,22.712159359329963,114.0875253634657,22.70876191563689,114.09266290199952,22.706107792699445
12747600,2561600,4,114.51239315521454,22.553710865121833,114.50123471296081,22.550521114346292,114.5059193621431,22.547639883424203
12698200,2563000,22,114.06863023343202,22.565392319272263,114.05694402761983,22.562441388385,114.06206359946367,22.55973250266596
12682400,2587000,11,113.92669796290238,22.76548981221173,113.91530591397368,22.762669630000303,113.92017992933782,22.759667090901907
12701600,2579400,17,114.09917262076118,22.702157557598614,114.08753055249217,22.698763611003024,114.092667432802,22.69610689478429
12678000,2589000,12,113.88717252047641,22.782151260953857,113.87585456345451,22.778808987137552,113.88075940924162,22.775813551204525
12695200,2586800,6,114.04168106814159,22.763823554186594,114.03008707835922,22.760642094884773,114.0351785334676,22.757918371732305
12743200,2562800,2,114.47286771278857,22.563723601386236,114.46159987093803,22.560230886380086,114.46642119924486,22.55746448942887
12674000,2566000,34,113.85124030008916,22.590420635397464,113.83973165058347,22.587499534156922,113.84470308943523,22.584509781658376
12724400,2581400,13,114.3039862769685,22.718826816523418,114.29255087875043,22.715958736156395,114.29739932537815,22.71316288759034
12668400,2576000,1,113.80093519154701,22.67381510752856,113.78932492877186,22.670781510522293,113.79443122317295,22.667896002099
12674000,2577600,1,113.85124030008916,22.687153469632477,113.83974302365863,22.684218369306514,113.8447206131364,22.681246106893713
12671400,2585800,7,113.82788435683746,22.75549195556049,113.81628103802908,22.752744195696764,113.82132563788448,22.749834391949932
12674200,2585200,14,113.85303691110853,22.750492749626392,113.84155219465339,22.747513559943386,113.84652917740674,22.744555254374955
12673000,2572600,10,113.84225724499235,22.645466731422893,113.83072916753314,22.642666438204117,113.83572786798034,22.639701774386435
12736400,2573200,1,114.41178293813024,22.65046981638791,114.40030631413592,22.647385462875672,114.40525299795901,22.644719796867495
12726000,2576400,2,114.3183591651234,22.67714982110979,114.30694868302653,22.67421238035753,114.31181261639045,22.67143047975254
12691000,2584600,5,114.00395223673497,22.745493358661847,113.99251825596102,22.741992066391106,113.99751932837006,22.739154300920397
12721600,2584200,1,114.27883372269743,22.74216032857299,114.26748979453616,22.739021150819617,114.27232149170479,22.73620133502871
12702200,2580600,9,114.10456245381927,22.712159359329963,114.09293678739691,22.708668777913886,114.09807114328183,22.706015289034134
12743400,2567000,3,114.47466432380793,22.598762385293327,114.4633821288169,22.59524614951671,114.46820008140008,22.592479006529572
12695400,2587000,5,114.04347767916094,22.76548981221173,114.0318749008925,22.76233406880536,114.03697000232157,22.759615376935603
12685000,2589000,1,113.9500539061541,22.782151260953857,113.9386135682054,22.77945696749545,113.94350536033848,22.776490909084036
12747200,2573000,1,114.50879993317581,22.64880214188697,114.49764152225374,22.645528581157926,114.50234482723287,22.64267097780203
12685400,2585000,2,113.95364712819283,22.748826306528926,113.94219215592776,22.74611493817168,113.94708651309479,22.743145066926903
12673600,2578600,31,113.84764707805044,22.695489279259103,113.8361197051523,22.692603811679746,113.84110729406663,22.68964011622457
12689000,2566000,1,113.98598612654135,22.590420635397464,113.97455294341314,22.58717831945072,113.97949962485383,22.584253972185877
12719400,2581400,10,114.25907100148443,22.718826816523418,114.24777340029777,22.715387662543495,114.25260550279562,22.712551809165724
12672200,2573600,7,113.8350708009149,22.65380510392174,113.82351043323065,22.651066094989527,113.82852907073429,22.648116653795157
12742400,2571400,2,114.46568126871111,22.63546000841719,114.45437435434273,22.632042161628142,114.45922198783161,22.629303065243043
12695200,2571600,38,114.04168106814159,22.637127846787724,114.03009048173567,22.633977174088322,114.0351736693588,22.631221661287935
12699400,2574200,7,114.0794098995482,22.658807881534827,114.06774258712305,22.65575892909143,114.0728762897551,22.653078702019524
12715400,2581400,3,114.22313878109719,22.718826816523418,114.21176617519451,22.715522045452527,114.21664259081737,22.712706235489325
12718600,2566800,2,114.25188455740698,22.597094076214834,114.24060101270959,22.59362138575176,114.2454300665407,22.59076099825664
12684600,2579000,3,113.94646068411537,22.698823459474497,113.93499812270598,22.69615962818934,113.93988040274779,22.693162848178552
12688000,2561400,2,113.97700307144453,22.552042004264013,113.96559398894641,22.548988558324353,113.97051794897614,22.54603558981137
12707400,2565200,2,114.15127434032269,22.58374686743089,114.13972892657385,22.580371012445234,114.14477692415439,22.577651227895956
12685000,2576400,5,113.9500539061541,22.67714982110979,113.93861074279819,22.674483147989086,113.94349583421737,22.671487495077155
12710800,2571400,1,114.18181672765185,22.63546000841719,114.17028917105178,22.632561446353797,114.1752601946214,22.629794135839774
12707600,2572000,10,114.15307095134204,22.640463462088793,114.14154933055386,22.637119270465288,114.14659655452466,22.63440498106383
12707600,2569800,36,114.15307095134204,22.6221165643275,114.1415330290897,22.618772057162946,114.1465791060387,22.616054625985853
12677800,2598400,1,113.88537590945705,22.860432482568005,113.87402584658797,22.857055865992827,113.87893871782668,22.854090306397698
12730800,2578000,12,114.3614778295881,22.690487855035254,114.35011164503416,22.686855189403207,114.35503897567321,22.68415567691172
12673800,2567000,41,113.8494436890698,22.598762385293327,113.8379231267211,22.595867311825153,113.84289980040487,22.5928818652716
12720000,2582400,4,114.26446083454252,22.727160675928246,114.25315411085089,22.723787792359317,114.25798465202709,22.720955376745863
12687800,2593000,1,113.97520646042517,22.81546798296687,113.96375559219487,22.812387111797875,113.96869250063965,22.809489255392336
12670200,2581600,11,113.81710469072128,22.72049362948266,113.80545487234242,22.71769096785672,113.81052555453901,22.71479076742814
12725600,2589200,9,114.31476594308467,22.783817292651563,114.30335604686705,22.78089031488757,114.30822190411934,22.77813218310115
12667200,2580600,6,113.79015552543083,22.712159359329963,113.77852756053854,22.708906082409186,113.78365852210023,22.706044203004993
12699600,2578600,6,114.08120651056755,22.695489279259103,114.06951139156983,22.6924030788282,114.07464829455174,22.68973309837854
12672200,2569000,3,113.8350708009149,22.61544435098736,113.82348314070504,22.612706151236637,113.82849938989165,22.60974997819412
12673600,2566000,8,113.84764707805044,22.590420635397464,113.83611712229687,22.587552835228646,113.84109799791706,22.584569608799413
12683200,2564800,4,113.93388440697983,22.580409860790095,113.92245277240046,22.57771314806788,113.9273174915053,22.574677087906842
12710000,2574200,4,114.1746302835744,22.658807881534827,114.16310242550139,22.65583945683498,114.16809443842806,22.65309019070541
12691400,2576000,91,114.00754545877369,22.67381510752856,113.99611945179537,22.67032149036198,114.00112504293025,22.66747593957708
12677800,2592000,4,113.88537590945705,22.807139574760498,113.87403357158483,22.80378358404,113.87894302447658,22.80079829545903
12736000,2583000,2,114.40818971609151,22.73216074506883,114.39668376137062,22.729001044678533,114.4016375400211,22.726355355435985
12677000,2590000,4,113.8781894653796,22.790481213608842,113.86684421094175,22.787157767722597,113.8717656874541,22.7841742819929
12677200,2584400,1,113.87998607639896,22.74382685389456,113.86863306006246,22.740504803920704,113.87354813333545,22.73750446676511
12727800,2578000,8,114.33452866429765,22.690487855035254,114.32312845182125,22.6872707455237,114.3280170848567,22.684522288377213
12679000,2555400,14,113.89615557557322,22.501966688579866,113.88483633809928,22.498718852811844,113.88971050753418,22.49566694956355
12715800,2569600,14,114.22673200313591,22.620448541693158,114.21539755424152,22.61711373412282,114.22026101307029,22.614272505946566
12717800,2566400,16,114.24469811332953,22.59375739670449,114.23341041977206,22.59027100284058,114.23824608967081,22.587412353552903
12703800,2565400,14,114.11893534197416,22.58541534008867,114.10737013574693,22.581778504572245,114.11248115252772,22.579096205915594
12694400,2576000,36,114.03449462406414,22.67381510752856,114.0229428902419,22.670548523621537,114.02801343457229,22.667781576767563
12674200,2580600,5,113.85303691110853,22.712159359329963,113.84153082767367,22.70918627114009,113.84650540850139,22.706217117792757
12686400,2579000,2,113.96263018328963,22.698823459474497,113.95116762853694,22.69601277095365,113.9560727729892,22.693048046970144
12682400,2562400,18,113.92669796290238,22.56038610433117,113.91530819956958,22.557606170595495,113.9201692098615,22.554561168619884
12668600,2584200,2,113.80273180256638,22.74216032857299,113.79109925125576,22.739139370389687,113.7962060227108,22.736268973793965
12685000,2566800,15,113.9500539061541,22.597094076214834,113.93858774195567,22.59443621533582,113.94346771643521,22.59142612234987
12703000,2574200,9,114.11174889789672,22.658807881534827,114.10019252347765,22.65523374414342,114.10531697918154,22.652566546283282
12720400,2585400,5,114.26805405658125,22.75215917216491,114.25675807397155,22.748837441030613,114.26158947613183,22.74601371338797
12682200,2589800,5,113.92490135188302,22.788815264246878,113.9135123368961,22.78596018975933,113.91838760583049,22.782963870263146
12672000,2584800,3,113.83327418989553,22.747159842873696,113.82168183382782,22.74440280963984,113.82671140304141,22.741480304520284
12676400,2560400,14,113.87279963232152,22.543697393700665,113.86145189172485,22.54047198738452,113.86636862931185,22.53744355364017
12721000,2583000,38,114.27344388963934,22.73216074506883,114.26211172695712,22.728930237644608,114.26694175050234,22.726103538716107
12673800,2578000,11,113.8494436890698,22.690487855035254,113.83793203215502,22.687578487709274,113.84291454684578,22.684610277584305
12681600,2588200,3,113.91951151882493,22.775486928364305,113.90814574403724,22.772548597843514,113.91302039729472,22.769544510434873
12679800,2567000,1,113.90334201965068,22.598762385293327,113.89199324524783,22.595589144687192,113.8968656950136,22.592541312545897
12720600,2585000,11,114.26985066760061,22.748826306528926,114.2585458111375,22.74553380937602,114.2633768370329,22.742709933474995
12698600,2559200,12,114.07222345547075,22.533683187376333,114.06055757649524,22.53071957666827,114.06567836084754,22.528013979803408
12672600,2585800,2,113.83866402295362,22.75549195556049,113.82710300609627,22.752698589802094,113.83211850585396,22.74976836671088
12702600,2569200,36,114.10815567585799,22.61711243502192,114.09656050800771,22.613588385147924,114.10168574775513,22.610914513768744
12704800,2566400,20,114.12791839707097,22.59375739670449,114.11636880163168,22.590100378184594,114.1214664887359,22.58741211966923
12693800,2558600,2,114.02910479100605,22.528675808704765,114.01759943496248,22.52535153615591,114.02264850088335,22.52255023511058
12695400,2562400,9,114.04347767916094,22.56038610433117,114.03187746341918,22.557270631937534,114.03695918908087,22.554509456838453
12682000,2558800,113,113.92310474086366,22.53034495533359,113.91174179250025,22.52751405993192,113.91660060179493,22.524464509378323
12684800,2576200,1,113.94825729513474,22.675482474572412,113.93681700314288,22.672824122714353,113.94169983828908,22.669824895998534
12692600,2573000,31,114.01832512488987,22.64880214188697,114.00686763496965,22.645345519085783,114.01189868319615,22.642527222542558
12685400,2575800,3,113.95364712819283,22.672147719979396,113.94220735998861,22.669458479892423,113.94709684764646,22.666468491598764
12715000,2576000,22,114.21954555905846,22.67381510752856,114.20818746404304,22.670585590665898,114.21306804122136,22.66776301871106
12670800,2584200,18,113.82249452377937,22.74216032857299,113.81086581495833,22.739397298792372,113.8159238929155,22.736493512254018
12677600,2563400,13,113.88357929843768,22.568729693755433,113.87224602295423,22.56543057087231,113.87714340167587,22.56239149580782
12733400,2582600,1,114.38483377283981,22.72882738618597,114.37340596839402,22.725286137939076,114.3783575152723,22.72262752782687
12673000,2581800,21,113.84225724499235,22.72216042190394,113.83068867425179,22.71933511105694,113.83569240271974,22.716388430035824
12718000,2573200,35,114.24649472434889,22.65046981638791,114.23524413982715,22.646981071467767,114.24008145884264,22.644130823079696
12713400,2562600,13,114.20517267090356,22.56205486307215,114.19373327699464,22.5590660514684,114.19863887309496,22.55624714586546
12746400,2573600,3,114.50161348909836,22.65380510392174,114.4904515537716,22.65040255511562,114.4951807361939,22.6475675258815
12689600,2576400,12,113.99137595959944,22.67714982110979,113.97996726293677,22.67380476252148,113.98493250675179,22.670911342031157
12682600,2585000,6,113.92849457392175,22.748826306528926,113.91708404062344,22.746033844206803,113.92195737758122,22.7430276902552
12678200,2593600,12,113.88896913149577,22.820464780648884,113.8776190380933,22.817106909613884,113.88252353056302,22.814123285371455
12691800,2582800,1,114.01113868081242,22.73049407589987,113.99967233839574,22.726979649157062,114.00469062107499,22.724159263502877
12678200,2586000,5,113.88896913149577,22.757158316415225,113.87764721986727,22.75382659292457,113.88254763255216,22.750821681213093
12685000,2583000,5,113.9500539061541,22.73216074506883,113.93858533815646,22.729475649611814,113.9434739032023,22.726494081386146
12702000,2562000,14,114.1027658427999,22.55704852557324,114.09117109859766,22.55362068084348,114.09629650531701,22.550939983369133
12693800,2576200,3,114.02910479100605,22.675482474572412,114.0175821863502,22.672136819541066,114.02264073621502,22.66935534761264
12722000,2579200,5,114.28242694473614,22.700490518798556,114.2710623112546,22.697420584196138,114.27589265726088,22.694592530140557
12681400,2588400,62,113.91771490780557,22.777153042379172,113.9063549952177,22.774183052632893,113.91123014139764,22.771178679574007
12675000,2590000,3,113.86022335518598,22.790481213608842,113.84878942405884,22.787375705179212,113.85375083542546,22.784417895203752
12724400,2582600,16,114.3039862769685,22.72882738618597,114.29255425344587,22.72595732882584,114.29740334206113,22.72316426001434
12701600,2578400,2,114.09917262076118,22.693822158370086,114.0875379724983,22.690431658303435,114.09267430306228,22.68777286350024
12748600,2560400,10,114.52137621031135,22.543697393700665,114.51022451945572,22.540696226950043,114.51487718561519,22.53778770956318
12705800,2561200,40,114.13690145216779,22.550373122986336,114.12539570717247,22.546785438944514,114.13047362197577,22.54408309619013
12695600,2585000,5,114.0452742901803,22.748826306528926,114.0336495042486,22.745698055858,114.038746927553,22.742978587558085
12682800,2560000,8,113.93029118494111,22.540359406569266,113.9189049407759,22.537632247984437,113.92376561236578,22.53458908586381
12685200,2586000,19,113.95185051717345,22.757158316415225,113.94040326482279,22.75445974540448,113.94529574211144,22.751488985328866
12692000,2583000,17,114.01293529183178,22.73216074506883,114.00146371218575,22.728649852384155,114.00648663472602,22.72583536678004
12695600,2570400,63,114.0452742901803,22.627120509411387,114.03365586275376,22.62402081412445,114.03874534780519,22.62127244187192
12687800,2578800,30,113.97520646042517,22.69715637962763,113.9637617147332,22.694111504024757,113.96869103592735,22.69117736533029
12671200,2579200,5,113.82608774581809,22.700490518798556,113.8144602853529,22.697751050990284,113.81950618344267,22.69482920725218
12723400,2567400,1,114.29500322187168,22.60209894209109,114.28359650075897,22.599210844543695,114.28842872068294,22.5963778561658
12692600,2586600,10,114.01832512488987,22.762157275593207,114.0068570195277,22.758670946297446,114.01189540299433,22.755881664406374
12680600,2586800,2,113.91052846372813,22.763823554186594,113.89918783889713,22.76073212199674,113.90406522411615,22.757721592518838
12703200,2566000,16,114.11354550891608,22.590420635397464,114.10196140741502,22.586829403268794,114.10707947606106,22.58415037070103
12673600,2579800,8,113.84764707805044,22.70549157362211,113.83611165988272,22.70260209875598,113.84109991100543,22.69964094027673
12719400,2582600,18,114.25907100148443,22.72882738618597,114.24777683652191,22.72538626787018,114.25260957289873,22.722553181871717
12746800,2560000,1,114.50520671113709,22.540359406569266,114.49405422964028,22.537032228187464,114.49876351111874,22.53417168533769
12697400,2580200,29,114.06144378935457,22.70882550753567,114.04973910830167,22.705847887111176,114.05485980595385,22.70315211899151
12726200,2585200,2,114.32015577614276,22.750492749626392,114.30873768861709,22.74751171165949,114.31360882577738,22.744752608317437
12673400,2571400,10,113.84585046703107,22.63546000841719,113.8343354092446,22.632615779628658,113.83932386710525,22.6296425789455
12698800,2581600,8,114.0740200664901,22.72049362948266,114.06230368777283,22.717478020478232,114.06743806268285,22.71480584718487
12687600,2567200,3,113.97340984940581,22.600430673919135,113.96196046662564,22.597439505925454,113.96687983723541,22.594481967165148
12690800,2578800,46,114.0021556257156,22.69715637962763,113.99071775275034,22.693677512768765,113.99571112757872,22.690821048968647
12670400,2576400,24,113.81890130174064,22.67714982110979,113.80728417747166,22.67438064276942,113.81234736789806,22.671466334903467
12724800,2576600,16,114.30757949900722,22.678817147139508,114.29616874566236,22.675961055610443,114.30101879406718,22.673160931960137
12695800,2557200,1,114.04707090119967,22.516991211073474,114.03546039634342,22.513927981361793,114.04054608064993,22.51117315883373
12683200,2561600,32,113.93388440697983,22.553710865121833,113.92247971779885,22.55102157127652,113.92734276294722,22.547983084478926
12683000,2572600,16,113.93208779596047,22.645466731422893,113.92068701359445,22.642747276468423,113.92555502288707,22.639719046603524
12716400,2579400,29,114.232121836194,22.702157557598614,114.22079729847918,22.698734075680814,114.22565683783066,22.695904570864247
12724400,2589600,4,114.3039862769685,22.78714929429924,114.29258204348154,22.7842674191697,114.2974348899599,22.781492482916136
12676400,2587600,1,113.87279963232152,22.770488462866044,113.86143870450982,22.767218113868942,113.86636989554256,22.764234809397657
12691000,2583400,29,114.00395223673497,22.735494021767163,113.99250916372577,22.73199374835832,113.9975095653924,22.729153023428633
12674200,2568800,16,113.85303691110853,22.61377624648842,113.84154470722581,22.610825290195745,113.84651296449022,22.607835511470853
12695000,2560200,2,114.03988445712221,22.54202841034137,114.02831778195599,22.538863927569082,114.03339119008089,22.536092403005213
12700600,2579200,2,114.09018956566436,22.700490518798556,114.07851502077685,22.697259977306633,114.0836539815487,22.694598872115428
12695400,2582200,3,114.04347767916094,22.725493945127898,114.03184366456712,22.72234343808531,114.03693608712916,22.719612738513867
12685400,2586200,8,113.95364712819283,22.75882465670636,113.94220078759221,22.75611206694446,113.94709579559432,22.753145276477913
12706200,2564000,7,114.14049467420651,22.573735602240387,114.12896529191619,22.570184512750853,114.13403726850385,22.567479555341034
12669400,2578800,1,113.80991824664383,22.69715637962763,113.7982763999559,22.694268830577883,113.80336344140174,22.691374837714214
12682000,2589400,6,113.92310474086366,22.785483303767073,113.91172383939221,22.782601294409933,113.91659881932416,22.779602595288825
12746400,2574600,1,114.50161348909836,22.662142964138155,114.49045016645306,22.658738533630576,114.49517987677052,22.655905213978517
12671400,2577400,1,113.82788435683746,22.685486246158522,113.81627692950752,22.682755817148507,113.821317024095,22.67982691869142
12681600,2564800,16,113.91951151882493,22.580409860790095,113.90812516152485,22.57750867788554,113.91298744707086,22.574460861235497
12680400,2557800,1,113.90873185270875,22.521999018167172,113.89740994004768,22.518921416500028,113.90227315581576,22.515866715420255
12694000,2572600,13,114.0309014020254,22.645466731422893,114.0193770166069,22.642153849523158,114.02443773620887,22.639371202852242
12734600,2581400,1,114.39561343895598,22.718826816523418,114.38414253019653,22.71546018603299,114.38909719827407,22.71280703981703
12683200,2585200,7,113.93388440697983,22.750492749626392,113.92245958066758,22.747763693465146,113.92733509711208,22.7447635519535
12722000,2576200,2,114.28242694473614,22.675482474572412,114.27108767398025,22.67242320951098,114.27591644206004,22.669589202654265
12681400,2587400,4,113.91771490780557,22.76882226655262,113.90635419394896,22.765854703225628,113.91122881015664,22.762847635976787
12699400,2571400,16,114.0794098995482,22.63546000841719,114.06773409398049,22.632413549653347,114.07286626372637,22.62972882513091
12737000,2587600,4,114.41717277118833,22.770488462866044,114.40568067829125,22.767430880168487,114.41063126532433,22.76479531174214
12698400,2563000,31,114.07042684445138,22.565392319272263,114.0587399401643,22.562433516980484,114.06386121546437,22.559727426753497
12692400,2586200,1,114.01652851387051,22.75882465670636,114.00506607142961,22.7553268236296,114.0100997785986,22.75253114075448
12682200,2586800,1,113.92490135188302,22.763823554186594,113.913514359784,22.760976710025442,113.91838803762579,22.757972236716512
12710400,2573800,13,114.17822350561312,22.65547271695229,114.16669940722184,22.652544190377064,114.1716814480323,22.649787460800372
12683000,2562800,1,113.93208779596047,22.563723601386236,113.92067799582613,22.561012716883262,113.92554082658788,22.557973058247228
12669400,2575600,85,113.80991824664383,22.670480311926084,113.79830330266898,22.667604040575263,113.80338855192011,22.664703763176398
12685000,2557600,10,113.9500539061541,22.520329769533074,113.93862574992653,22.517684593956396,113.94350090725267,22.51466834248467
12686200,2593800,2,113.96083357227027,22.82213033866229,113.94935887184911,22.819307895286403,113.95426884974249,22.816377422606617
12683000,2586600,4,113.93208779596047,22.762157275593207,113.92067732290606,22.759407713181478,113.92555274253621,22.756409203334613
12723600,2581400,13,114.29679983289104,22.718826816523418,114.28537968090892,22.715928952548484,114.29022089337523,22.713122550275983
12685200,2590600,48,113.95185051717345,22.795478938169023,113.94040015664724,22.792767755888264,113.94529507918378,22.78980950022746
12703000,2563000,4,114.11174889789672,22.565392319272263,114.10017962299561,22.561828307449407,114.10529799709047,22.559147254971748
12676800,2568600,6,113.87639285436023,22.612108121526244,113.86502463669524,22.60883646773425,113.86993835150773,22.605810652202678
12738800,2570600,5,114.43334227036259,22.628788450162403,114.42185987303019,22.62579344241513,114.42678156507127,22.623110499451283
12681800,2553400,11,113.92130812984429,22.48527083819921,113.90991792661823,22.482403830414096,113.9147739760072,22.479352542744007
12682400,2562000,20,113.92669796290238,22.55704852557324,113.9153115931414,22.554269488538953,113.92017239325335,22.551224218859353
12708000,2573800,12,114.15666417338078,22.65547271695229,114.14514397040077,22.65219695115453,114.15018319937873,22.649479551652224
12727800,2589800,6,114.33452866429765,22.788815264246878,114.32314201558373,22.785573402355713,114.32803698384849,22.782853665112235
12686800,2563000,14,113.96622340532836,22.565392319272263,113.95478624867363,22.562547011615614,113.9596893449939,22.559567652220778
12687400,2578800,1,113.97161323838644,22.69715637962763,113.96016330297086,22.694184212474248,113.96508519239704,22.691240755204614
12710000,2571400,12,114.1746302835744,22.63546000841719,114.16309388038059,22.632494051260043,114.16808441438462,22.629740315423565
12676200,2592800,6,113.87100302130214,22.813802342529467,113.85960444341252,22.81053173828482,113.86454233801346,22.80756560536708
12698200,2563200,11,114.06863023343202,22.567061016729053,114.05694220204269,22.56410959765487,114.06206188090975,22.561400861187085
12711000,2571800,32,114.18361333867121,22.638795664678646,114.1720920315795,22.63590680731386,114.1770583962258,22.633136705706573
12678000,2589200,34,113.88717252047641,22.783817292651563,113.87585384944231,22.780474343805395,113.88075880260448,22.777479460840823
12711600,2572200,16,114.1890031717293,22.642131239016994,114.17749843337997,22.639253323458274,114.18245051428917,22.63647375656288
12678400,2585200,6,113.89076574251514,22.750492749626392,113.87943957591646,22.747168804025293,113.88433685184425,22.744160496299912
12674000,2566600,26,113.85124030008916,22.59542574668483,113.83973050219508,22.592503854549218,113.84470226320602,22.58951472898633
12703200,2579800,14,114.11354550891608,22.70549157362211,114.10195622189002,22.701878696989347,114.10708181246626,22.699221701285854
12706400,2572600,6,114.14229128522588,22.645466731422893,114.13078130022967,22.641935164969475,114.1358539891755,22.639238163364038
12678800,2561000,26,113.89435896455386,22.54870422129,113.883056972729,22.545443365732456,113.8879363834095,22.54239413371935
12694400,2575200,39,114.03449462406414,22.667145434311674,114.02294799792675,22.663881228783552,114.02801811914067,22.661112834261694
12717600,2586200,1,114.24290150231018,22.75882465670636,114.23163259296815,22.755311450458972,114.23648075573493,22.752490443244398
12667600,2579000,7,113.79374874746956,22.698823459474497,113.78212321885668,22.69564173468844,113.7872463187239,22.692772020978115
