bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,wgs84_LNG,wgs84_LAT,gcj02_LNG,gcj02_LAT
12706000,2575800,5,114.13869806318715,22.672147719979396,114.1271835361602,22.66856211565081,114.132265670428,22.66587540155888
12685200,2558000,17,113.95185051717345,22.523668246402558,113.94042361139606,22.521012661997016,113.94530126799869,22.51799985215096
12712800,2566600,10,114.19978283784548,22.59542574668483,114.18829009120454,22.59249111956583,114.19321119811251,22.5896848798764
12746000,2574000,1,114.49802026705964,22.65714030949038,114.48685366395827,22.65368493372103,114.49159581279403,22.650861324271865
12686800,2558200,9,113.96622340532836,22.525337454238073,113.95480483944117,22.522497814965664,113.9597054238746,22.51951595213681
12750400,2562600,1,114.53754570948561,22.56205486307215,114.52638862663716,22.559314335436493,114.53098936765493,22.55636217182201
12706800,2562600,42,114.1458845072646,22.56205486307215,114.13436499453942,22.558588641332975,114.13942423608887,22.555874983047893
12675400,2562600,3,113.8638165772247,22.56205486307215,113.85240773473224,22.558941979542084,113.85734589485794,22.555927983005205
12684000,2581400,18,113.94107085105729,22.718826816523418,113.92960769001074,22.71615101056563,113.9344860471265,22.713151035089414
12734400,2580400,2,114.39381682793662,22.71049244369831,114.38235373459426,22.70709709862866,114.38730755853139,22.70444065811805
12673000,2590400,4,113.84225724499235,22.793813050571078,113.8307142702666,22.790971681172174,113.83572254040766,22.788047109263125
12697800,2562200,56,114.06503701139329,22.558717325164476,114.0533615390107,22.55577537272012,114.05847685268715,22.553059941000615
12727000,2586800,1,114.3273422202202,22.763823554186594,114.31594399058713,22.76072648702408,114.32082648487683,22.757984912777534
12710800,2571400,4,114.18181672765185,22.63546000841719,114.17028917105178,22.632561446353797,114.1752601946214,22.629794135839774
12683200,2572400,2,113.93388440697983,22.643798995462085,113.92247777949484,22.64109858408374,113.92734652638829,22.638072014352957
12683800,2586400,1,113.93927424003792,22.760490976432745,113.92784470314356,22.75780157111811,113.93272429751865,22.75481129737852
12679600,2564000,19,113.9015454086313,22.573735602240387,113.89021283341219,22.570543322919757,113.89508543708779,22.567493037651975
12705000,2564200,96,114.12971500809034,22.575404197533395,114.11817915861515,22.571756938536215,114.12327248347202,22.56906483301528
12673200,2582000,2,113.84405385601171,22.72382719378607,113.83249552034671,22.720980329652964,113.83749453020583,22.718030738644707
12674600,2588600,32,113.85663013314725,22.778819135816494,113.84518040456695,22.775776345208776,113.85014999690385,22.772820688720074
12702200,2562600,23,114.10456245381927,22.56205486307215,114.09296968239202,22.558595630531496,114.09809420299683,22.555915413183502
12746800,2572800,1,114.50520671113709,22.647134446898242,114.49404613699312,22.643793555723754,114.4987621190138,22.640946432907676
12676000,2575600,34,113.86920641028279,22.670480311926084,113.85782998396209,22.667277786471818,113.86276262470582,22.664272284461845
12679600,2585800,3,113.9015454086313,22.75549195556049,113.89021878416914,22.752265065461028,113.8951029035226,22.749252790528118
12706400,2573000,5,114.14229128522588,22.64880214188697,114.13078262519923,22.645270242716897,114.1358555277856,22.642573878205646
12718600,2585600,14,114.25188455740698,22.753825574143335,114.24061893675822,22.750323468077863,114.24545792022434,22.747497925355255
12682400,2566000,3,113.92669796290238,22.590420635397464,113.91528178913607,22.587632789228604,113.92014469278185,22.58459084978183
12667400,2580200,7,113.7919521364502,22.70882550753567,113.78032265180056,22.705606254033654,113.78544995623518,22.702741347447578
12697600,2567400,7,114.06324040037393,22.60209894209109,114.05153898396557,22.599146371579256,114.0566549696623,22.596432450489083
12684200,2578000,42,113.94286746207665,22.690487855035254,113.93141791358565,22.687827155513457,113.93629606845428,22.68482259078041
12680600,2557200,56,113.91052846372813,22.516991211073474,113.89919816444129,22.513942954451167,113.90405991528962,22.51088821108529
12697800,2558000,28,114.06503701139329,22.523668246402558,114.05337228446871,22.52072997083636,114.05848532719585,22.51801251237839
12689200,2570200,4,113.9877827375607,22.625452548187784,113.976366744744,22.62217606264363,113.9813199718973,22.619261975679933
12723600,2584400,7,114.29679983289104,22.74382685389456,114.28539518175148,22.74092525918197,114.29023800258757,22.738126000331054
12685600,2566400,27,113.95544373921219,22.59375739670449,113.94397677597489,22.591058753326042,113.94886378775348,22.588058578088855
12711400,2574600,7,114.18720656070994,22.662142964138155,114.17569908483887,22.659261231700196,114.18065724975096,22.656488964783883
12706600,2572400,2,114.14408789624524,22.643798995462085,114.13257614522819,22.640294772518835,114.13764473966216,22.63759492374463
12704400,2568400,5,114.12432517503225,22.61043997610202,114.1127735742952,22.606779855269043,114.11787827527232,22.60409701258646
12696800,2580600,1,114.05605395629648,22.712159359329963,114.04436320716596,22.709153329585007,114.04947655529924,22.706447766321812
12703600,2571200,3,114.1171387309548,22.633792149568222,114.10558988225561,22.63016591431232,114.11070640519415,22.62749166724383
12676400,2570800,6,113.87279963232152,22.63045637043966,113.86143303271942,22.627218148430522,113.86635531386088,22.62419985950239
12689400,2580200,4,113.98957934858007,22.70882550753567,113.97814133561924,22.70549661990931,113.98310418303403,22.702605575307373
12683200,2592200,1,113.93388440697983,22.808805297603325,113.92244829028415,22.806055584516457,113.92732751743752,22.803074612812996
12684000,2582400,2,113.94107085105729,22.727160675928246,113.92961017387493,22.72448316894288,113.93448906367951,22.721485499439794
12723800,2588600,5,114.29859644391041,22.778819135816494,114.28720654385332,22.775922677794576,114.29205329306261,22.773136934805915
12673400,2586000,41,113.84585046703107,22.757158316415225,113.83432888916268,22.754284410824493,113.83932516752361,22.75134119541645
12701800,2575400,16,114.10096923178054,22.66881288336978,114.08936659046661,22.665400783843694,114.09450036211712,22.66273656721252
12682200,2572800,1,113.92490135188302,22.647134446898242,113.91352369886913,22.644317853778002,113.91838996758422,22.641283467236175
12684600,2555400,5,113.94646068411537,22.501966688579866,113.9350192657595,22.499330584243058,113.93988908289705,22.496307695575283
12674200,2568000,23,113.85303691110853,22.6071036238721,113.84154044716342,22.60415271230749,113.84650828966208,22.60116196076316
12701400,2578400,2,114.09737600974182,22.693822158370086,114.08573423673808,22.690464206508953,114.09087131926543,22.687804911260272
12683200,2573800,9,113.93388440697983,22.65547271695229,113.92248087060544,22.652770793403292,113.9273503595159,22.64974650501378
12700800,2582400,15,114.09198617668373,22.727160675928246,114.0803132687942,22.7238904697466,114.08545385635921,22.72123755673104
12680200,2561400,3,113.9069352416894,22.552042004264013,113.89561439789172,22.548933634308355,113.90048081285877,22.545880533424498
12707000,2575600,9,114.14768111828397,22.670480311926084,114.13616355465483,22.667030311480417,114.14122565424468,22.664330583460256
12695400,2572600,43,114.04347767916094,22.645466731422893,114.03188284785261,22.64234173372681,114.03697012192501,22.639592276756883
12693800,2586600,18,114.02910479100605,22.762157275593207,114.01758105736252,22.758789036312667,114.02264525272737,22.756031038221852
12697400,2563600,68,114.06144378935457,22.570398350350228,114.04976229635305,22.56744861979179,114.05487397559003,22.564727707990695
12672600,2581400,49,113.83866402295362,22.718826816523418,113.82707663355264,22.716038292198096,113.83208984449736,22.713097488171563
12725400,2569000,2,114.31296933206531,22.61544435098736,114.30154234510272,22.612569016642897,114.30639505747723,22.60976574700536
12718200,2579800,15,114.24829133536826,22.70549157362211,114.2370033374883,22.701985376597598,114.24184241269671,22.699147032155107
12692800,2577600,2,114.02012173590923,22.687153469632477,114.00863411209195,22.683699327047925,114.01367200956844,22.68089456532697
12675600,2586800,3,113.86561318824407,22.763823554186594,113.8542135015951,22.760644925846034,113.85916030295122,22.75766983021481
12675000,2583000,1,113.86022335518598,22.73216074506883,113.84876582838001,22.72906796463398,113.85372356224501,22.72609198219587
12716400,2582200,8,114.232121836194,22.725493945127898,114.22079330222273,22.722063735200084,114.22565433299629,22.719240447025392
12714800,2572600,6,114.2177489480391,22.645466731422893,114.2063876371708,22.642273738935955,114.21127009583576,22.63944765315531
12722800,2583000,19,114.28961338881359,22.73216074506883,114.27822081129617,22.7291873698778,114.28305716624128,22.726375499509828
12702200,2563800,87,114.10456245381927,22.57206698651226,114.09295888193677,22.5686048296387,114.0980840628534,22.565925529060188
12676200,2592000,93,113.87100302130214,22.807139574760498,113.8596114923224,22.803872662675836,113.8645489452782,22.800904163887022
12716400,2579400,26,114.232121836194,22.702157557598614,114.22079729847918,22.698734075680814,114.22565683783066,22.695904570864247
12721600,2566000,13,114.27883372269743,22.590420635397464,114.26748461068416,22.587310787831598,114.27230667509072,22.5844587077743
12695000,2582600,5,114.03988445712221,22.72882738618597,114.02827160858904,22.725623486850942,114.0333570859373,22.72288463331716
12676600,2589000,1,113.87459624334087,22.782151260953857,113.86324216013234,22.778859469203166,113.86817032667096,22.77587760987247
12679000,2562000,52,113.89615557557322,22.55704852557324,113.88484599479446,22.553800961977796,113.88972362743564,22.55075135374928
12692200,2560000,30,114.01473190285114,22.540359406569266,114.00329730266684,22.536895140488483,114.00831243399955,22.534052440989914
12693200,2575200,32,114.02371495794796,22.667145434311674,114.0122281630726,22.66373514669912,114.01727351356391,22.660936433160924
12726600,2588600,22,114.32374899818149,22.778819135816494,114.31234795183276,22.775778813280226,114.31722610091798,22.773035334170338
12690600,2578200,14,114.00035901469624,22.69215501696175,113.98892884784809,22.68869243607807,113.99391737197533,22.685829325647997
12732000,2577600,7,114.37225749570426,22.687153469632477,114.36088213361657,22.68350974686434,114.36582128605728,22.68082560992625
12704400,2567000,28,114.12432517503225,22.598762385293327,114.11276915160586,22.59510287182849,114.11787309948294,22.592418405455238
12748800,2560800,16,114.52317282133072,22.547035299176148,114.51201937883943,22.544069657650876,114.51666611016407,22.541156139799238
12676800,2593800,1,113.87639285436023,22.82213033866229,113.86501015246253,22.818802724400268,113.86993727664156,22.815832520936524
12703600,2570200,30,114.1171387309548,22.625452548187784,114.10558204812259,22.621826075143694,114.11069803699432,22.61915041091596
12688200,2560800,28,113.9787996824639,22.547035299176148,113.96739666624758,22.543945917256444,113.97232424027104,22.540997478433578
12676400,2571400,3,113.87279963232152,22.63546000841719,113.86143752369583,22.632221871936654,113.86636011337445,22.629204449261444
12718800,2575600,3,114.25368116842635,22.670480311926084,114.24242634490626,22.66701210572485,114.2472586554294,22.664164340275292
12669800,2577600,32,113.81351146868255,22.687153469632477,113.80187983884409,22.68432119444059,113.80695737907442,22.6814186965793
12677800,2564200,17,113.88537590945705,22.575404197533395,113.87403951054252,22.57210145361013,113.87893422541129,22.569061314313295
12673800,2581600,20,113.8494436890698,22.72049362948266,113.83791552773722,22.71757361275239,113.84290000809226,22.71461315645535
12676200,2562800,9,113.87100302130214,22.563723601386236,113.8596300373413,22.56051337563569,113.86455194482153,22.557488886846553
12705600,2562400,11,114.13510484114843,22.56038610433117,114.12358925597451,22.556778409056893,114.12867143630255,22.554079009050298
12673600,2573600,1,113.84764707805044,22.65380510392174,113.83615134880634,22.65093475048781,113.84113618558885,22.647961680969605
12704600,2571000,7,114.12612178605161,22.63212427024199,114.11459265903841,22.628464107648895,114.11969583421333,22.62578320438898
12706400,2562000,19,114.14229128522588,22.55704852557324,114.13077899975656,22.553527314060563,114.1358459636601,22.550818394390923
12730000,2581200,6,114.35429138551065,22.717159983027358,114.34290691977007,22.713585681168404,114.34782648493913,22.71088078506928
12669200,2575400,2,113.80812163562446,22.66881288336978,113.7965086806842,22.665908807295185,113.80159813410623,22.66301110480628
12721400,2580000,2,114.27703711167806,22.70715855084322,114.26568864634993,22.703995687268836,114.27051764475941,22.70116470361153
12679000,2564800,23,113.89615557557322,22.580409860790095,113.88482225111716,22.577155686342216,113.8897013892515,22.57410827079392
12753000,2573400,2,114.56090165273733,22.65213747039989,114.54982860010261,22.649384411587032,114.55437135190839,22.646391769383794
12666000,2577200,6,113.77937585931467,22.68381900217108,113.76778384973309,22.680410935980678,113.77293124311488,22.677552802627538
12748200,2559600,1,114.51778298827263,22.537021337791362,114.50663337219791,22.533946608175007,114.51129804667642,22.53104825366456
12733000,2585600,8,114.38124055080108,22.753825574143335,114.3698463284266,22.75023614238503,114.37479727150037,22.74758122930647
12693000,2562000,8,114.0219183469286,22.55704852557324,114.01044010109207,22.553634053825178,114.01547398822777,22.550813770763927
12728400,2574400,2,114.33991849735574,22.660475433084486,114.32855472514846,22.65716302249788,114.33344967980217,22.654418147097907
12718400,2577200,1,114.25008794638762,22.68381900217108,114.23882097714066,22.680326900055448,114.24365701768191,22.677482745269522
12706800,2562000,75,114.1458845072646,22.55704852557324,114.13437016099442,22.55358367627481,114.13942906714128,22.550869601423717
12675400,2562000,4,113.8638165772247,22.55704852557324,113.85241289761184,22.553937016393146,113.8573507277699,22.55092260366209
12687800,2577600,18,113.97520646042517,22.687153469632477,113.9637719694294,22.68411291960784,113.96870067143273,22.681176373464744
12699800,2581600,8,114.08300312158691,22.72049362948266,114.07130060192019,22.717373708670394,114.07643979969328,22.714712049107288
12699600,2573600,22,114.08120651056755,22.65380510392174,114.06954303789098,22.650733934781325,114.07467722217847,22.648054651841367
12682800,2558800,29,113.93029118494111,22.53034495533359,113.9189052480938,22.52761823123834,113.92376528762894,22.524574564816294
12703800,2578000,3,114.11893534197416,22.690487855035254,114.10737569545854,22.686834536652743,114.11249355903678,22.684171113953052
12679600,2556600,3,113.9015454086313,22.51198322042319,113.89023039429317,22.508797345802364,113.8950990838361,22.50574338245587
12705400,2574400,5,114.13330823012906,22.660475433084486,114.1217988400662,22.656841083680025,114.12689100146041,22.65415836504172
12696200,2581000,60,114.05066412323839,22.715493128995643,114.03899360251505,22.712436710654366,114.04409849478343,22.709720332159034
12705000,2564000,68,114.12971500809034,22.573735602240387,114.11818080889893,22.570088818884095,114.1232740224804,22.567396543166197
12726200,2576800,10,114.32015577614276,22.680484452660405,114.3087433337069,22.677522385839175,114.31360999952282,22.674744509914177
12710200,2573600,11,114.17642689459376,22.65380510392174,114.16490085804894,22.650858604559776,114.1698876722758,22.648104934254263
12676000,2575800,27,113.86920641028279,22.672147719979396,113.8578286475882,22.66894458191856,113.86276139747535,22.66593944781203
12720200,2565000,56,114.26625744556189,22.582078374330976,114.25495650467863,22.578760999284647,114.2597774169541,22.5759003368965
12685800,2586200,6,113.95724035023154,22.75882465670636,113.94579456406211,22.756075827550415,113.95069480568216,22.753116299195028
12685800,2554400,9,113.95724035023154,22.493619018123383,113.94578807221536,22.490908477643256,113.9506714288605,22.487905886018254
12709400,2563200,16,114.16924045051631,22.567061016729053,114.15769678799609,22.56402561519131,114.16269748520064,22.561272699263984
12694400,2578800,6,114.03449462406414,22.69715637962763,114.02291892859658,22.693879877885866,114.02799094108175,22.691118373682208
12672000,2573800,3,113.83327418989553,22.65547271695229,113.82170647668647,22.652742537845562,113.82673007862478,22.64979684247289
12673000,2565600,2,113.84225724499235,22.58708379230314,113.83069871543172,22.584285644334777,113.83569376101312,22.58131203740679
12731600,2575800,5,114.36866427366554,22.672147719979396,114.35731032462684,22.668502036528135,114.36224484957658,22.665809413239817
12713400,2572400,14,114.20517267090356,22.643798995462085,114.19373967363614,22.64080127506512,114.19865046101438,22.637993605420764
12683200,2557400,40,113.93388440697983,22.518660500501444,113.92248231665205,22.515973066295963,113.92734314964738,22.512932776244227
12667400,2580000,18,113.7919521364502,22.70715855084322,113.78032345738968,22.703939870862577,113.78545065172649,22.70107453001365
12685800,2593200,1,113.95724035023154,22.81713360280001,113.94576772646019,22.81436063689955,113.95067165973177,22.811420647643814
12683800,2572000,13,113.93927424003792,22.640463462088793,113.9278526466186,22.63780418483559,113.93272461433698,22.634783765283377
12682200,2565000,26,113.92490135188302,22.582078374330976,113.91349572809835,22.579265315695952,113.91835787707264,22.57622100851709
12731800,2586000,2,114.3704608846849,22.757158316415225,114.35909660993283,22.753492124516317,114.36403849452557,22.750824728771676
12678000,2592800,3,113.88717252047641,22.813802342529467,113.8758261998132,22.810443883974845,113.8807331104485,22.807459351955675
12676800,2567200,8,113.87639285436023,22.600430673919135,113.86501928834613,22.59715946480986,113.86993227295879,22.59413200582463
12684200,2559400,10,113.94286746207665,22.535352272787897,113.93145235237697,22.53271944615037,113.93632070118298,22.529691795241682
12722000,2579800,4,114.28242694473614,22.70549157362211,114.27105876509248,22.702419724053055,114.2758894275038,22.699592943729403
12748800,2567400,2,114.52317282133072,22.60209894209109,114.51198070862027,22.599120674993856,114.51663098612809,22.59621287116537
12680600,2557000,35,113.91052846372813,22.515321901250317,113.899196789692,22.512273393290744,113.9040584361533,22.509218609109645
12684400,2584200,6,113.944664073096,22.74216032857299,113.93320908895804,22.739487638791832,113.93809226237182,22.73649978329444
12708200,2576800,8,114.15846078440013,22.680484452660405,114.14692307706443,22.677235706655654,114.1519593996987,22.674520659375496
12715000,2578800,1,114.21954555905846,22.69715637962763,114.20816343792832,22.693916858644865,114.21304555012387,22.69109982260491
12755800,2570000,1,114.5860542070084,22.623784566492766,114.57508627259669,22.620651513887132,114.57958448185425,22.617619243539284
12691000,2571000,1,114.00395223673497,22.63212427024199,113.9925319145201,22.628651271083584,113.9975256948879,22.6257865435236
12697200,2557200,8,114.05964717833521,22.516991211073474,114.04798878743199,22.51404128686449,114.05309462482853,22.51131368756148
12715400,2571800,11,114.22313878109719,22.638795664678646,114.21180284003232,22.63551544329423,114.21667409299296,22.632681355780367
12670600,2578400,5,113.82069791276,22.693822158370086,113.80906549942428,22.691059993604284,113.81412515504195,22.688146408419644
12706600,2572200,1,114.14408789624524,22.642131239016994,114.13257516808562,22.638627111471493,114.13764365649949,22.635926952855595
12704400,2568600,15,114.12432517503225,22.612108121526244,114.11277470102958,22.608447998344683,114.11787950883935,22.60576540117609
12680600,2575400,2,113.91052846372813,22.66881288336978,113.89919339216858,22.665746811860405,113.90406474119973,22.662710829918204
12703600,2571400,10,114.1171387309548,22.63546000841719,114.10559132058587,22.631833785214845,114.11070795051741,22.629159831782367
12669800,2576800,33,113.81351146868255,22.680484452660405,113.80188707375869,22.677655099535777,113.80696416464512,22.674751028525524
12681600,2553200,15,113.91951151882493,22.483601141091196,113.90812666195076,22.48070345315532,113.9129828418084,22.4776512352329
12705800,2573800,5,114.13690145216779,22.65547271695229,114.12539444162702,22.65187173032222,114.13047917972746,22.649183752761168
12680200,2580000,7,113.9069352416894,22.70715855084322,113.89557412750865,22.704017909318374,113.90045039076483,22.70099099001522
12722200,2578800,6,114.2842235557555,22.69715637962763,114.27285498862858,22.694116254751687,114.27768595217469,22.691289126466852
12678400,2561400,7,113.89076574251514,22.552042004264013,113.8794601348853,22.548758074015005,113.88434479575993,22.545711430565945
12673400,2586200,10,113.84585046703107,22.75882465670636,113.83433016711341,22.755950514011147,113.83932654920145,22.753007812549875
12677400,2590800,4,113.88178268741832,22.79714480517665,113.87044263478143,22.793800513339928,113.87535775580096,22.790815302623564
12667800,2577400,3,113.79554535848892,22.685486246158522,113.78393072071329,22.682344599969174,113.7890492855283,22.679469295205124
12687000,2565800,11,113.96802001634772,22.58875222407313,113.95656477547053,22.585868087389304,113.96147269126898,22.58289547460345
12669200,2585600,17,113.80812163562446,22.753825574143335,113.79649543928093,22.750897622429086,113.80159043748945,22.748022297707507
12700800,2582600,23,114.09198617668373,22.72882738618597,114.08031416370667,22.725556910945464,114.08545486062492,22.722904467006988
12689800,2559800,39,113.9931725706188,22.53869038238554,113.98178298650028,22.53534000418072,113.98674379285818,22.53243219786691
12728000,2586600,4,114.33632527531702,22.762157275593207,114.32494333969655,22.758888327784867,114.32983933531169,22.756163336215824
12697400,2563400,68,114.06144378935457,22.568729693755433,114.04976409150305,22.56578045239229,114.05487566430476,22.563059384577887
12683000,2562200,2,113.93208779596047,22.558717325164476,113.92068328915674,22.556007841155047,113.92554580585329,22.55296776546396
12752400,2566800,1,114.55551181967924,22.597094076214834,114.54437952233734,22.594387238665195,114.5489318620428,22.59139630775497
12692400,2561400,37,114.01652851387051,22.552042004264013,114.00507979075653,22.548585234819225,114.01010013554112,22.54574864291508
12729200,2579200,12,114.34710494143319,22.700490518798556,114.33571910325209,22.697029228495907,114.34062733662886,22.694307007209126
12694400,2579400,3,114.03449462406414,22.702157557598614,114.02291474623465,22.69887903916887,114.02798707556687,22.69611878147407
12689800,2577400,25,113.9931725706188,22.685486246158522,113.98175506605594,22.682110539083062,113.98672523191334,22.67922432656294
12680800,2561600,36,113.91232507474749,22.553710865121833,113.90098844798435,22.550691757490778,113.90585151483579,22.547639089711055
12717600,2581800,35,114.24290150231018,22.72216042190394,114.23160397704072,22.718651815386615,114.23644983990589,22.715820078424198
12675000,2578000,4,113.86022335518598,22.690487855035254,113.84877692844822,22.68740775143754,113.8537319718302,22.684420777286963
12716400,2579600,39,114.232121836194,22.70382457587352,114.22079611644519,22.700400453735586,114.22565576370535,22.69757137476216
12679600,2584000,6,113.9015454086313,22.740493782698294,113.89020476450138,22.737268410331854,113.89508794417844,22.734251636781003
12682400,2565800,8,113.92669796290238,22.58875222407313,113.91528246159227,22.585964691317795,113.92014525986102,22.582922550642408
12722400,2577400,7,114.28602016677488,22.685486246158522,114.27465699410114,22.682478342701163,114.27948816603765,22.679650257325594
12706800,2575800,3,114.1458845072646,22.672147719979396,114.1343670300682,22.668666295178976,114.139433399315,22.665969628876137
12702600,2583200,11,114.10815567585799,22.733827393691637,114.0965501936742,22.73027669831165,114.10168307982252,22.72762889204338
12693200,2575000,23,114.02371495794796,22.66547796475292,114.01222914607442,22.662068206082722,114.0172743906557,22.659269138288867
12703600,2569200,54,114.1171387309548,22.61711243502192,114.10557431880115,22.6134856610218,114.11068977360914,22.610808664791712
12668400,2583200,2,113.80093519154701,22.733827393691637,113.78929757569064,22.730773777560966,113.79440782852424,22.72790363013753
12707200,2579200,28,114.14947772930333,22.700490518798556,114.13792882600413,22.697060124390504,114.14298870654925,22.694364747258852
12732400,2577400,11,114.37585071774299,22.685486246158522,114.36446894286989,22.681863376618512,114.369411290298,22.679183551031887
12702800,2581600,45,114.10995228687736,22.72049362948266,114.09834698746451,22.716920063775124,114.1034773380406,22.714268170477
12680200,2576200,3,113.9069352416894,22.675482474572412,113.89560392804677,22.6723550398178,113.90047815916003,22.669320454378575
12694200,2575000,68,114.03269801304477,22.66547796475292,114.02116265291905,22.662187390513296,114.02622870643023,22.659413743463215
12679600,2562800,52,113.9015454086313,22.563723601386236,113.89022351891822,22.560534254620737,113.89509547951045,22.557483030624955
12673800,2581800,47,113.8494436890698,22.72216042190394,113.83791589117767,22.71924004276008,113.84290047746008,22.71628004261563
12694800,2583800,10,114.03808784610285,22.738827216271652,114.0264925617311,22.73559482853019,114.03157498823204,22.732854190831503
12674800,2581800,5,113.85842674416661,22.72216042190394,113.84695345978461,22.719098090630695,113.85191500570907,22.716122311265472
12717000,2561800,37,114.23751166925209,22.55537970555863,114.22624018058342,22.551934782259483,114.23108231983824,22.549076313265836
12693400,2573000,25,114.02551156896732,22.64880214188697,114.01401832436326,22.645416902467687,114.01906677092985,22.642619640297845
12681400,2565000,10,113.91771490780557,22.582078374330976,113.90633318849301,22.57914565100198,113.91119596928341,22.576097198045534
12728400,2568200,9,114.33991849735574,22.608771810216915,114.32852357896137,22.605461784400234,114.33341517553346,22.602707699870727
12697200,2563400,59,114.05964717833521,22.568729693755433,114.04797182302607,22.56577401183468,114.05308100581784,22.563049509597906
12671600,2575600,7,113.82968096785682,22.670480311926084,113.81809388677121,22.667755614694187,113.82312815689612,22.6648198919494
12719800,2579000,15,114.26266422352316,22.698823459474497,114.2513678347027,22.695434315666173,114.25619713615109,22.692593877495817
12680600,2584400,4,113.91052846372813,22.74382685389456,113.89917109566355,22.740737946133557,113.90404721922413,22.737721298976275
12670000,2572200,2,113.81530807970192,22.642131239016994,113.80369608958698,22.639333809617384,113.80876616830693,22.636418617461114
12697000,2572200,26,114.05785056731584,22.642131239016994,114.04619270126979,22.639159491309538,114.0513041727856,22.63644181150205
12733000,2585400,6,114.38124055080108,22.75215917216491,114.36984483607519,22.74856993318179,114.37479567034627,22.745914509502384
12698200,2578800,10,114.06863023343202,22.69715637962763,114.05692359671707,22.69418053217168,114.06205176470023,22.69149428748572
12737000,2588000,13,114.41717277118833,22.77382079377305,114.40568113792091,22.770762270663138,114.41063193997331,22.76812777921128
12688000,2566600,1,113.97700307144453,22.59542574668483,113.96555859458256,22.592361562276377,113.97048524681328,22.589412854836457
12685000,2554200,27,113.9500539061541,22.491949422891256,113.93860111270098,22.489299382553696,113.94347444440204,22.486282753662255
12677400,2591600,47,113.88178268741832,22.803808067280656,113.87043569141657,22.800460158068976,113.87535125046256,22.79747725901257
12730800,2584000,11,114.3614778295881,22.740493782698294,114.35010756235181,22.736847521752537,114.35503811067628,22.734161401814138
12746600,2564200,5,114.50341010011772,22.575404197533395,114.49222571191886,22.572037205069908,114.4969436808928,22.569184949108788
12739400,2572200,39,114.43873210342068,22.642131239016994,114.42727911597699,22.639096566247783,114.4321923234111,22.636409401085295
12697800,2562600,2,114.06503701139329,22.56205486307215,114.0533580380215,22.559111989804254,114.05847356523886,22.55639683096489
12707800,2565800,13,114.15486756236142,22.58875222407313,114.14331561491198,22.585444458165718,114.14835512219702,22.582719384124292
12671800,2570600,1,113.83147757887618,22.628788450162403,113.81988807902405,22.626066183057073,113.82491485588729,22.623118960269704
12688600,2567200,9,113.98239290450262,22.600430673919135,113.9709554216375,22.597256306099567,113.97589439614595,22.594323052727947
12693200,2561000,18,114.02371495794796,22.54870422129,114.01223466897694,22.54531065364562,114.01727236042811,22.54249501874002
12703800,2578200,4,114.11893534197416,22.69215501696175,114.10737394297156,22.688500966833608,114.11249191788788,22.685837948631136
12731400,2577200,2,114.36686766264619,22.68381900217108,114.35550462383672,22.680169072817808,114.36043791842997,22.677476427821
12718800,2565400,3,114.25368116842635,22.58541534008867,114.24240054841758,22.5819553019257,114.2472274903554,22.579093245477722
12682000,2576800,14,113.92310474086366,22.680484452660405,113.91171896303553,22.67763001347879,113.91658726912284,22.674601408018333
12733200,2569000,19,114.38303716182044,22.61544435098736,114.37162762723794,22.61190529477692,114.37657081183944,22.609219978103486
12705000,2564600,67,114.12971500809034,22.57874132680942,114.11817608200042,22.575093150057867,114.12326962902799,22.572401395488427
12698000,2556600,2,114.06683362241266,22.51198322042319,114.0551579050844,22.50904127867981,114.06027216128048,22.506326542313946
12719000,2585400,14,114.25547777944571,22.75215917216491,114.2442085587729,22.748681231750687,114.24904483261137,22.745854839168977
12671800,2590800,9,113.83147757887618,22.79714480517665,113.81988264651571,22.794379497971867,113.82492028435311,22.79147650417704
12700000,2560800,2,114.08479973260629,22.547035299176148,114.07314892143017,22.543925459856812,114.07827728349326,22.5412353374855
12738800,2578800,3,114.43334227036259,22.69715637962763,114.4218415893824,22.694144240583746,114.42676769947275,22.691475719085872
12680000,2558400,4,113.90513863067004,22.52700664167254,113.89382769607523,22.523872916641583,113.89869397822618,22.520818609280443
12709400,2563000,14,114.16924045051631,22.565392319272263,114.15769861679951,22.562357411447575,114.16269920193405,22.55960434045346
12693800,2575600,18,114.02910479100605,22.670480311926084,114.01758647441454,22.667136544961743,114.0226447088631,22.664353975288147
12682000,2588200,7,113.92310474086366,22.775486928364305,113.91172684772832,22.772608685639238,113.91660119117657,22.769606690426013
12703400,2579400,16,114.11534211993543,22.702157557598614,114.1037609627934,22.698527699650253,114.10888422973537,22.695869088570852
12683800,2588600,1,113.93927424003792,22.778819135816494,113.92784938487286,22.776125028025387,113.93273015146454,22.773140639246492
12682200,2565200,7,113.92490135188302,22.58374686743089,113.9134945363261,22.580933407102542,113.91835679064926,22.57788928650298
12686800,2588400,1,113.96622340532836,22.777153042379172,113.9547913392295,22.774265695356615,113.9597079718398,22.771332163543953
12684200,2559600,2,113.94286746207665,22.537021337791362,113.9314522252176,22.534388422045847,113.93632067944598,22.531360857206153
12683000,2569600,8,113.93208779596047,22.620448541693158,113.92066633267123,22.6177290528931,113.92553274744952,22.614696420582806
12718000,2579200,36,114.24649472434889,22.700490518798556,114.23520878204017,22.696984135758132,114.24004931113937,22.694145117669823
